"Id","Description","baseMean","All_TMP","minus.ST_TMP","minus.5614_TMP","minus.6086_TMP","minus.10675_TMP","minus.SICO_TMP","FoldChange.minus5614vsAll","log2FoldChange.minus5614vsAll","stat.minus5614vsAll","pvalue.minus5614vsAll","padj.minus5614vsAll","FoldChange.minusSTvsAll","log2FoldChange.minusSTvsAll","stat.minusSTvsAll","pvalue.minusSTvsAll","padj.minusSTvsAll","FoldChange.minus6086vsAll","log2FoldChange.minus6086vsAll","stat.minus6086vsAll","pvalue.minus6086vsAll","padj.minus6086vsAll","FoldChange.minus10675vsAll","log2FoldChange.minus10675vsAll","stat.minus10675vsAll","pvalue.minus10675vsAll","padj.minus10675vsAll","FoldChange.minusSICOvsAll","log2FoldChange.minusSICOvsAll","stat.minusSICOvsAll","pvalue.minusSICOvsAll","padj.minusSICOvsAll"
"OG1050","IS3 family transposase ISEfa10",45.57,0.042625644900186,0.0243845962437675,0.00307216595240788,0.0695206424773348,0.100838180028114,0.0519928869571212,0.066,-3.924,-6.923,4.42194616551583e-12,7.19899718152461e-11,0.594,-0.751,-2.226,0.0260274357801677,0.0694738542020316,1.712,0.776,2.41,0.0159366753293279,0.0636149932567387,2.367,1.243,4.011,6.03392591793698e-05,0.000233178350402171,1.336,0.418,1.302,0.192885203067879,0.325284840643291
"OG1051","hypothetical protein",1.57,0.00161024651903228,0.00156197380519321,0.00301744543926067,0,0.00489768528112389,0.00294616182698896,3.141,1.651,1.128,0.259272944094087,0.41106403868498,1.838,0.878,0.578,0.562981830189224,NA,0.329,-1.604,-0.887,0.374880088912773,NA,4.616,2.207,1.537,0.124284672764105,0.207667463466909,2.671,1.417,0.947,0.343608179327169,0.492375103511319
"OG1052","hypothetical protein",1.61,0.00552204958097456,0.00107130140565607,0,0,0.0033591454022368,0.0010103329825538,0.032,-4.948,-2.453,0.0141680939179908,0.0380767182800392,0.126,-2.993,-1.577,0.11488364490217,NA,0.094,-3.415,-1.702,0.0887002381857907,NA,0.592,-0.756,-0.445,0.656641707057951,0.755345501782684,0.189,-2.405,-1.297,0.194773854237192,0.327414144687992
"OG1053","hypothetical protein",88.62,0.165549648450382,0.393696486189964,0.332740201824295,0.236748854589098,0.0541431874959687,0.178317376908199,2.15,1.104,4.49,7.11634268302661e-06,4.56668370947597e-05,2.478,1.309,5.357,8.45618034166283e-08,1.514184792429e-06,1.447,0.533,2.066,0.038842579883802,0.126230217553415,0.304,-1.719,-5.8,6.63917963545887e-09,4.7238979709888e-08,1.18,0.238,0.93,0.352155648992259,0.50133352684029
"OG1054","Glucose-1-phosphate thymidylyltransferase 1",4690.71,3.16413440989843,3.6087918461735,3.57945248306373,3.64665183214235,2.70329066607251,3.09892898290018,1.208,0.272,3.599,0.000320020888678724,0.0014351204697018,1.176,0.234,3.092,0.0019900905811176,0.00846773690331968,1.196,0.258,3.385,0.000712746942380525,0.00499828345800063,0.844,-0.245,-3.229,0.00124034922470773,0.00360435052682353,1.071,0.099,1.3,0.193475354233193,0.325886023394395
"OG1055","HTH-type transcriptional activator RhaS",171.28,0.136950227792527,0.0988465084658729,0.123450656255783,0.121351603526171,0.0842301403014208,0.0795644995553294,0.958,-0.062,-0.447,0.654578660424756,0.774973716813011,0.735,-0.445,-3.152,0.00162009387185145,0.00722786150964717,0.904,-0.145,-1.001,0.316734133924193,0.533880000217904,0.605,-0.724,-5,5.74697852925362e-07,3.15349010279502e-06,0.631,-0.665,-4.535,5.74682069395258e-06,5.0727210513708e-05
"OG1056","LexA repressor",588.28,0.434712159918477,0.521224326466736,0.677727420323133,0.449859337570244,0.00433511332315695,0.319449539990576,1.66,0.731,5.583,2.36191873977556e-08,2.32523953111081e-07,1.232,0.302,2.292,0.0219075450896546,0.0608500135625859,1.067,0.093,0.694,0.487945333153677,0.685109290445424,0.009,-6.765,-19.466,2.13225508754627e-84,7.90291271993286e-82,0.801,-0.319,-2.381,0.017276267788506,0.0505835580315668
"OG1057","Alpha-amylase",28.52,0.0128574350624444,0.00896424204770883,0.0112938672155185,0.0100679533607869,0.0130356169514104,0.0102919253156148,0.958,-0.063,-0.178,0.859066641899288,0.913426894461658,0.732,-0.45,-1.254,0.209940614247823,0.341384753047613,0.864,-0.211,-0.568,0.569706934690816,0.746505875444314,0.996,-0.006,-0.017,0.986426146788817,0.991253913990095,0.908,-0.14,-0.39,0.696599601460751,0.79720260736099
"OG1058","hypothetical protein",0.05,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,2.336,1.224,0.233,0.816023666379091,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1059","Adenine phosphoribosyltransferase",929.48,0.721764714041695,1.26752907826181,1.03842530451875,0.683511469847185,1.15718624972803,1.25276374703243,1.536,0.619,4.329,1.49719295616148e-05,9.03932947846991e-05,1.81,0.856,6.004,1.9306964784424e-09,4.57774792612757e-08,0.974,-0.038,-0.256,0.797684838523519,0.894963477367851,1.581,0.661,4.626,3.73551308239785e-06,1.78333569519157e-05,1.897,0.924,6.468,9.95416792274236e-11,3.75209356655442e-09
"OG106","Nitronate monooxygenase",10.52,0.00750684320260599,0.00728179959004663,0.00703354719827664,0.00434082303401023,0.0114163126659649,0.00824086546623957,0.993,-0.01,-0.017,0.986538342924908,0.993630633677249,0.987,-0.019,-0.031,0.975204380449504,0.985466367792217,0.6,-0.737,-1.094,0.273770364978976,0.490425911116718,1.469,0.555,0.939,0.347722860960607,0.471141942218809,1.287,0.365,0.606,0.544670026912975,0.675803158695656
"OG1060","Glycerate dehydrogenase AND Glyoxylate/hydroxypyruvate reductase A",2227.42,1.71090426758815,1.1345312627739,1.1432868658171,1.7527174901048,1.33123104554511,1.31875189188348,0.713,-0.488,-4.503,6.71328008543355e-06,4.35478509727969e-05,0.684,-0.548,-5.062,4.13845123980955e-07,6.26783936672477e-06,1.066,0.092,0.85,0.395524925861504,0.605031002980542,0.768,-0.381,-3.514,0.000440738472008426,0.00142384370077524,0.843,-0.247,-2.281,0.022542042692026,0.0625177143121072
"OG1061","putative multidrug resistance ABC transporter ATP-binding/permease protein YheI",705.72,0.222796902250699,0.167076979883096,0.138839896554411,0.297046227256275,0.349961875542125,0.255490666667585,0.667,-0.585,-4.806,1.5378409759542e-06,1.11320530162498e-05,0.776,-0.366,-3.037,0.00239156525514408,0.00988245354229006,1.378,0.463,3.836,0.000124830193334755,0.00112697165197546,1.555,0.637,5.375,7.65094128608111e-08,4.76227291959583e-07,1.254,0.327,2.734,0.00625637223509603,0.0221836113827473
"OG1062","hypothetical protein",234.97,0.460055098328088,0.469648333369093,0.370815306909524,0.47048320512908,0.452172963002047,0.512758421974378,0.86,-0.218,-1.099,0.271877061884864,0.424797067865918,1.055,0.077,0.393,0.694414864698054,0.794739781901435,1.046,0.065,0.322,0.747354555110694,0.864863132958287,0.971,-0.043,-0.218,0.827281621165142,0.888191510797301,1.218,0.284,1.445,0.14853514889845,0.267990971535626
"OG1063","Deoxyguanosine kinase",414.3,0.408949447317061,0.44108814054482,0.420456825464527,0.366314957638936,0.427731181218153,0.329511523961015,1.098,0.135,0.945,0.34471781875968,0.503173583621973,1.114,0.156,1.091,0.275157022685746,0.415272100084984,0.947,-0.079,-0.536,0.592227678159318,0.765352623398508,1.031,0.044,0.309,0.757267400134376,0.838961736507568,0.879,-0.185,-1.278,0.20132895972448,0.335891410277593
"OG1064","ABC transporter ATP-binding protein YtrE AND putative ABC transporter ATP-binding protein",35.68,0.0278060296627437,0.0641758237506427,0.0224593950308606,0.0184813829175284,0.0379125365170635,0.0289460399501665,0.833,-0.264,-0.829,0.406943842436071,0.570403027387779,2.338,1.225,4.192,2.76036814340541e-05,0.000256490423703454,0.734,-0.447,-1.306,0.191400182038641,0.39151418919921,1.314,0.394,1.294,0.195504771836902,0.302839268533073,1.093,0.128,0.407,0.684099780040292,0.786554954572295
"OG1065","Pyrrolidone-carboxylate peptidase",181.6,0.150112423167274,0.243638853632369,0.193965603224661,0.173037320060394,0.0905198546298881,0.175022567140542,1.372,0.456,2.184,0.0289567332901019,0.0703162925628477,1.658,0.729,3.519,0.000433097949746262,0.00250671843641018,1.192,0.253,1.18,0.237920964128309,0.448233352214425,0.596,-0.746,-3.43,0.000604386273955247,0.00188241622529835,1.263,0.337,1.6,0.109518031690444,0.214423698920365
"OG1066","Aryl-phospho-beta-D-glucosidase BglH AND 6-phospho-beta-glucosidase BglA",45.11,0.0260193137965216,0.0108168406245098,0.00478869920481786,0.0385096657268323,0.0296773837188806,0.0127515594494126,0.191,-2.389,-6.976,3.03985464941017e-12,5.04712375124292e-11,0.436,-1.196,-4.103,4.07974055555264e-05,0.000343778137989951,1.583,0.663,2.459,0.013931665004459,0.0570858468475393,1.119,0.163,0.607,0.543537631150685,0.658936343205871,0.546,-0.872,-2.996,0.00273214907052885,0.0112623760700421
"OG1067","hypothetical protein",74.23,0.233624261089274,0.18921717085276,0.223144957080809,0.113670441170175,0.124180020353657,0.0912993374772277,1.023,0.032,0.09,0.928441964002137,0.955621445851154,0.829,-0.27,-0.75,0.452959179235255,0.594152483102177,0.522,-0.937,-2.498,0.0124920096950965,0.0524094738999489,0.517,-0.953,-2.6,0.00931678046582926,0.0222391767910924,0.431,-1.214,-3.26,0.00111430235645356,0.00511210642478258
"OG1068","hypothetical protein",4.25,0.00655100291904436,0.00635461392795994,0.00859315983789451,0.00631351590350349,0.00398507311693931,0.00119859378675638,1.475,0.561,0.734,0.463133780079108,0.621472654217764,1.034,0.048,0.061,0.951252712778405,NA,1.114,0.155,0.19,0.849148900872601,0.923476316625874,0.764,-0.388,-0.476,0.634219533740612,0.735622486219196,0.213,-2.232,-2.047,0.0406706760496355,0.0997768857951916
"OG1069","hypothetical protein",14.05,0.00457575475039541,0.00355086452894248,0.00342980783117698,0.00661481167330192,0.0176288339330692,0.00167439132032778,0.741,-0.432,-0.805,0.420865470598371,0.58404680894978,0.804,-0.314,-0.595,0.552062284192713,0.681860854738395,1.447,0.533,1.021,0.307027158232213,0.524934928942156,3.538,1.823,3.802,0.000143434851974693,0.000516137591792432,0.394,-1.343,-2.187,0.0287180418268357,0.075380355711092
"OG107","hypothetical protein",1.17,0.00254147342160516,0.0024652839575941,0.00238123706351294,0.00244933990473268,0.00515338772551991,0.00464996625705486,1.046,0.065,0.035,0.97200709641589,0.984954635845019,0.975,-0.037,-0.02,0.984078849776568,NA,1.317,0.397,0.211,0.832835307661395,NA,3.033,1.601,0.923,0.355887955556223,NA,1.763,0.818,0.454,0.650141401613013,0.761318674600852
"OG1070","Dihydroxy-acid dehydratase",44.97,0.0136927453995604,0.0218977766268402,0.0183773014778832,0.00927311493756688,0.017259328364943,0.0155733080433644,1.436,0.522,1.77,0.0767913919524332,0.155968535887855,1.671,0.741,2.543,0.0109759160182109,0.0345877170216398,0.73,-0.454,-1.38,0.167559484405425,0.357215806234908,1.233,0.303,1.014,0.310566567588384,0.430526996279443,1.261,0.334,1.109,0.267327392781186,0.410608594492101
"OG1071","putative amino acid permease YvbW",494.86,0.181618477339461,0.350053739350845,0.296907159421422,0.229732706042102,0.0287711556873197,0.254413624674109,1.742,0.801,4.795,1.62674222459697e-06,1.17349818408857e-05,1.983,0.987,5.926,3.11034222503248e-09,7.08169309249117e-08,1.292,0.369,2.167,0.0302329188833709,0.103655721885843,0.156,-2.683,-13.945,3.38036888531917e-44,3.72480106633683e-42,1.53,0.613,3.65,0.000261856565300215,0.0014666772010925
"OG1072","Ribose import binding protein RbsB",79.07,0.0572929687389015,0.0473654093704422,0.0445306029871138,0.0483139855899585,0.064687740369412,0.0375226443798455,0.83,-0.269,-1.348,0.177733391258841,0.306951815210667,0.857,-0.223,-1.124,0.261165800778797,0.40020582874718,0.889,-0.17,-0.818,0.413500312281614,0.623396491087068,1.117,0.159,0.818,0.413484035170213,0.537384256101039,0.724,-0.467,-2.261,0.0237652345062098,0.0648621925466286
"OG1073","hypothetical protein",144.47,0.156152087761221,0.20461856848031,0.188658918259229,0.142570668220933,0.209699377805003,0.240590461923462,1.289,0.366,1.214,0.224584133067244,0.370090591868196,1.348,0.431,1.435,0.151406110282979,0.269986621967262,0.934,-0.098,-0.316,0.752091642635191,0.86729948070911,1.333,0.414,1.376,0.168870882925815,0.268311219675974,1.679,0.747,2.486,0.0129320018655565,0.0401390918438341
"OG1074","Inner membrane transporter YjeM",755.86,0.271152200743264,0.348415475857221,0.464927161701832,0.275328948661132,0.193657818268061,0.256411771212105,1.835,0.876,8.89,6.12247607042455e-19,1.85626375932292e-17,1.326,0.407,4.099,4.1474918742159e-05,0.000345256103233759,1.07,0.098,0.951,0.341442615650506,0.555743162120285,0.707,-0.501,-4.881,1.05594045196877e-06,5.51931951625213e-06,1.036,0.05,0.499,0.618065115720251,0.734654671640208
"OG1075","Diaminopimelate decarboxylase",627.32,0.278906994921834,0.323775921008223,0.238680654399562,0.360497237672935,0.379751788575544,0.255148864477203,0.912,-0.133,-1.278,0.201264155279101,0.339278495442288,1.195,0.257,2.498,0.0124832572679541,0.038250836441378,1.323,0.404,3.853,0.000116758143068853,0.0010640411906086,1.343,0.425,4.143,3.42272802957054e-05,0.000138720360220956,0.999,-0.002,-0.019,0.985158260900844,0.991080106662451
"OG1076","Signal transduction histidine-protein kinase ArlS",1417.47,0.673210946410161,0.573015339430604,0.659748159692687,0.604917117856617,0.551433478026661,0.47044684073794,1.045,0.064,0.565,0.571877877882614,0.712336124162208,0.877,-0.19,-1.675,0.0939134836185517,0.189480373638838,0.932,-0.101,-0.882,0.37752473778304,0.588875541774768,0.806,-0.311,-2.738,0.0061886371831276,0.015431849416276,0.764,-0.389,-3.418,0.000631789389610727,0.0031431709942108
"OG1077","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE AND HMP-PP phosphatase",2696.2,2.23065414337667,2.26413189950627,2.43683575571618,2.11941100423196,1.67896779754022,1.87871998757019,1.165,0.22,2.89,0.00385776909891352,0.0126694708868557,1.045,0.064,0.839,0.40140083867291,0.548586402524197,0.986,-0.02,-0.255,0.798398636772801,0.895504305512367,0.743,-0.429,-5.59,2.26815421268442e-08,1.51099096815594e-07,0.92,-0.12,-1.567,0.117006946660433,0.225133316256958
"OG1078","hypothetical protein",262.36,0.569859033026483,1.58197639511643,0.890866988567392,0.746427196639281,0.424539157477719,0.558759378142517,1.67,0.74,3.19,0.00142165450977921,0.00529670745228515,2.861,1.516,6.593,4.32196676659887e-11,1.38868427509971e-09,1.343,0.425,1.8,0.0718777344615535,0.197844914609135,0.726,-0.463,-1.948,0.0514172424538562,0.0981864625219539,1.069,0.096,0.408,0.683207112523586,0.785929152543797
"OG1079","hypothetical protein",99.91,0.186735801239907,0.13920771462185,0.132841798805484,0.238288650239936,0.177052661078006,0.129703566989817,0.772,-0.374,-1.73,0.0836981829008312,0.167717048494769,0.777,-0.365,-1.693,0.0903985890432694,0.183899614870272,1.345,0.428,1.99,0.04655884155838,0.142893855267339,0.952,-0.07,-0.33,0.741428601766157,0.826354403882072,0.765,-0.386,-1.76,0.078402697827787,0.167965636308992
"OG108","hypothetical protein",0.04,0,0,0,0,0,0,1.487,0.573,0.109,0.913435636608149,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG1080","hypothetical protein",1186.34,0.332788760974292,0.210084172980619,0.00659908768853334,0.534880224137349,0.931511395490952,0.435559777547302,0.021,-5.563,-19.606,1.36256954469788e-85,1.14019819500318e-82,0.651,-0.619,-2.716,0.00660132801579552,0.0228553531906395,1.669,0.739,3.253,0.00114253448789119,0.00743224454749423,2.764,1.467,6.485,8.86546646914083e-11,8.50458983404404e-10,1.432,0.518,2.284,0.0224008442403309,0.0622344835999632
"OG1081","Glycogen biosynthesis protein GlgD",134.14,0.0923916116170868,0.0685661166147741,0.0881309031395672,0.069195467968266,0.0615075181435075,0.0529531777452474,1.021,0.03,0.181,0.856131363659345,0.911936220818062,0.766,-0.385,-2.304,0.0212189659943823,0.0593578560526333,0.773,-0.371,-2.124,0.0336658450213103,0.112665087569687,0.657,-0.606,-3.562,0.000367875159261331,0.00120759019670567,0.628,-0.671,-3.871,0.000108485807929771,0.000691927774966707
"OG1082","Glucose-1-phosphate adenylyltransferase",90.17,0.0655779152310554,0.0429380933857646,0.0578591254370151,0.0421337227135362,0.04100013913231,0.0364950071910562,0.929,-0.106,-0.5,0.617205695584537,0.7448481771923,0.663,-0.593,-2.739,0.00615662120743634,0.0217314822496572,0.647,-0.627,-2.765,0.00569334186516554,0.0279176052880706,0.603,-0.729,-3.321,0.000898053402560926,0.00268231774523143,0.599,-0.739,-3.323,0.000889988698692178,0.00420758498907127
"OG1083","Glucan 1,6-alpha-glucosidase",52.42,0.0245644445870118,0.0200458116995498,0.0233810190044006,0.0169099529467219,0.0205563968792458,0.013197824746225,1.024,0.034,0.111,0.911409550591472,0.944664524827134,0.857,-0.223,-0.716,0.473795914327067,0.613525556857423,0.745,-0.425,-1.303,0.192461818198234,0.392925737980744,0.818,-0.29,-0.923,0.355921282620182,0.480008948568918,0.583,-0.779,-2.398,0.0164668150064593,0.0486905681887109
"OG1084","hypothetical protein",1546.77,4.82899079474821,2.61603739702246,2.0911870263573,2.87236460956941,5.6731872261569,2.48583196131179,0.463,-1.112,-5.596,2.1945015891912e-08,2.16965662990451e-07,0.559,-0.839,-4.23,2.3375745516783e-05,0.000224485511415363,0.62,-0.69,-3.465,0.000530381606082817,0.00389618731160457,1.159,0.212,1.074,0.282929289016327,0.401007818144415,0.563,-0.829,-4.17,3.044169016461e-05,0.000225829843348809
"OG1085","hypothetical protein",9.9,0.0140628195995486,0.0136412378986873,0.00958267521316721,0.011088829750517,0.0142577060406051,0.0105258327091515,0.763,-0.389,-0.76,0.447026772000282,0.607062646559292,1.054,0.076,0.155,0.876525286506899,0.920431867749151,0.753,-0.409,-0.752,0.452197403532434,0.658857755373049,1.01,0.015,0.03,0.975990575189131,0.9872691038766,0.888,-0.171,-0.334,0.738405893466106,0.826287846553139
"OG1086","hypothetical protein",0.5,0,0,0.0034674153731855,0,0.00375202790542239,0.00338550174855748,3.908,1.966,0.824,0.409756459013788,NA,1.408,0.494,0.196,0.84443984783994,NA,1,0,0,1,NA,5.461,2.449,1.045,0.295910481509129,NA,4.414,2.142,0.896,0.370370445333237,NA
"OG1087","hypothetical protein",691.51,0.299577671046721,0.283391914092448,0.242181870924323,0.354096355335368,0.434257595955049,0.373716478229849,0.861,-0.216,-2.163,0.0305167782343305,0.0734227717840362,0.975,-0.036,-0.369,0.712289054443619,0.807934598870724,1.23,0.298,2.966,0.00301844176140799,0.0166380299088166,1.431,0.517,5.295,1.19009590227231e-07,7.1988442041012e-07,1.364,0.448,4.557,5.18327694548112e-06,4.62405772705608e-05
"OG1088","hypothetical protein",1716.98,5.98654230352782,2.74598118900576,4.54775798100891,3.84837836491694,1.72161800440306,2.16709352426913,0.811,-0.303,-1.717,0.0859723446752021,0.171534711550332,0.473,-1.081,-6.11,9.9761528755592e-10,2.50350464132646e-08,0.669,-0.581,-3.277,0.00105053163418894,0.0069388961273608,0.284,-1.818,-10.225,1.53782238336406e-24,5.45191465823937e-23,0.396,-1.338,-7.538,4.75478090778826e-14,4.34582704689164e-12
"OG1089","Maltose phosphorylase",88.95,0.0275264245157608,0.0215244566044534,0.0239487131034796,0.0270699350323319,0.0276231188935824,0.0172160202100413,0.935,-0.096,-0.501,0.616544663878847,0.744661371641415,0.807,-0.31,-1.594,0.11099533930159,0.214182836812137,1,0,-0.001,0.998912761109279,0.999171345826108,0.983,-0.024,-0.127,0.899283040887547,0.940096655820135,0.687,-0.542,-2.678,0.00741707501668796,0.0253952879458449
"OG109","hypothetical protein",0.72,0.00133086620815917,0.000645484443155553,0,0.000641309817327484,0.000674654859965541,0,0.188,-2.409,-1.024,0.306058231748736,NA,0.454,-1.139,-0.514,0.607392528330658,NA,0.466,-1.101,-0.486,0.626781603182212,NA,0.596,-0.746,-0.341,0.732867012749967,NA,0.113,-3.146,-1.337,0.181250044407499,NA
"OG1090","Galactoside O-acetyltransferase AND Maltose O-acetyltransferase",16.2,0.025187139581281,0.0142520395956435,0.0186826410405965,0.0151712844845382,0.0148961107886919,0.0115208119204643,0.82,-0.287,-0.67,0.502572962938162,0.658554737529993,0.572,-0.805,-1.827,0.0677236437057664,0.149156878321861,0.686,-0.543,-1.192,0.233186958340325,0.442986434133243,0.586,-0.772,-1.743,0.0812995095554352,0.145567896555779,0.507,-0.979,-2.136,0.0327125313139549,0.083507767551914
"OG1091","L-methionine gamma-lyase",4476.69,1.78982823464788,0.656108727702526,0.300820407503834,2.67019534955316,4.19345268268516,3.15742418760362,0.179,-2.479,-11.116,1.05157982342815e-28,5.9456891638154e-27,0.378,-1.404,-6.326,2.51533460188307e-10,6.9181762890192e-09,1.547,0.629,2.842,0.00447848563980831,0.0228900377145758,2.312,1.209,5.466,4.59503516540149e-08,2.9548830235555e-07,1.929,0.948,4.283,1.84088122220046e-05,0.000144779079580578
